<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-3.21;1;17/02/21;16:57:00;74218.0000000;74232.0000000;74213.0000000;74218.0000000;6442
SPFB.Si-3.21;1;17/02/21;16:58:00;74218.0000000;74256.0000000;74218.0000000;74250.0000000;6929
SPFB.Si-3.21;1;17/02/21;16:59:00;74252.0000000;74274.0000000;74237.0000000;74266.0000000;6344
SPFB.Si-3.21;1;17/02/21;17:00:00;74264.0000000;74280.0000000;74254.0000000;74272.0000000;6709
SPFB.Si-3.21;1;17/02/21;17:01:00;74274.0000000;74274.0000000;74208.0000000;74214.0000000;9608
SPFB.Si-3.21;1;17/02/21;17:02:00;74218.0000000;74233.0000000;74198.0000000;74208.0000000;9560
SPFB.Si-3.21;1;17/02/21;17:03:00;74208.0000000;74223.0000000;74205.0000000;74219.0000000;3554
SPFB.Si-3.21;1;17/02/21;17:04:00;74217.0000000;74226.0000000;74206.0000000;74225.0000000;1945
SPFB.Si-3.21;1;17/02/21;17:05:00;74224.0000000;74247.0000000;74220.0000000;74244.0000000;4138
SPFB.Si-3.21;1;17/02/21;17:06:00;74247.0000000;74285.0000000;74244.0000000;74282.0000000;7191
SPFB.Si-3.21;1;17/02/21;17:07:00;74283.0000000;74299.0000000;74270.0000000;74280.0000000;4803
SPFB.Si-3.21;1;17/02/21;17:08:00;74280.0000000;74340.0000000;74280.0000000;74319.0000000;21694
SPFB.Si-3.21;1;17/02/21;17:09:00;74321.0000000;74352.0000000;74305.0000000;74335.0000000;14066
SPFB.Si-3.21;1;17/02/21;17:10:00;74336.0000000;74348.0000000;74323.0000000;74333.0000000;8603
SPFB.Si-3.21;1;17/02/21;17:11:00;74331.0000000;74367.0000000;74326.0000000;74359.0000000;14584
SPFB.Si-3.21;1;17/02/21;17:12:00;74360.0000000;74373.0000000;74339.0000000;74365.0000000;17813
SPFB.Si-3.21;1;17/02/21;17:13:00;74365.0000000;74400.0000000;74363.0000000;74382.0000000;23514
SPFB.Si-3.21;1;17/02/21;17:14:00;74382.0000000;74404.0000000;74378.0000000;74394.0000000;19400
SPFB.Si-3.21;1;17/02/21;17:15:00;74391.0000000;74406.0000000;74364.0000000;74385.0000000;21173
SPFB.Si-3.21;1;17/02/21;17:16:00;74384.0000000;74390.0000000;74355.0000000;74381.0000000;12010
SPFB.Si-3.21;1;17/02/21;17:17:00;74380.0000000;74390.0000000;74367.0000000;74385.0000000;5003
SPFB.Si-3.21;1;17/02/21;17:18:00;74386.0000000;74388.0000000;74352.0000000;74356.0000000;9121
SPFB.Si-3.21;1;17/02/21;17:19:00;74355.0000000;74362.0000000;74329.0000000;74346.0000000;8217
SPFB.Si-3.21;1;17/02/21;17:20:00;74347.0000000;74384.0000000;74335.0000000;74377.0000000;11991
SPFB.Si-3.21;1;17/02/21;17:21:00;74377.0000000;74380.0000000;74347.0000000;74358.0000000;5315
SPFB.Si-3.21;1;17/02/21;17:22:00;74358.0000000;74367.0000000;74348.0000000;74351.0000000;3486
SPFB.Si-3.21;1;17/02/21;17:23:00;74353.0000000;74369.0000000;74346.0000000;74357.0000000;4418
SPFB.Si-3.21;1;17/02/21;17:24:00;74359.0000000;74363.0000000;74334.0000000;74339.0000000;4737
SPFB.Si-3.21;1;17/02/21;17:25:00;74339.0000000;74348.0000000;74308.0000000;74310.0000000;10532
SPFB.Si-3.21;1;17/02/21;17:26:00;74312.0000000;74318.0000000;74302.0000000;74310.0000000;5471
SPFB.Si-3.21;1;17/02/21;17:27:00;74310.0000000;74322.0000000;74297.0000000;74319.0000000;5156
SPFB.Si-3.21;1;17/02/21;17:28:00;74318.0000000;74319.0000000;74306.0000000;74310.0000000;1974
SPFB.Si-3.21;1;17/02/21;17:29:00;74310.0000000;74349.0000000;74309.0000000;74329.0000000;8044
SPFB.Si-3.21;1;17/02/21;17:30:00;74327.0000000;74354.0000000;74327.0000000;74349.0000000;7245
SPFB.Si-3.21;1;17/02/21;17:31:00;74351.0000000;74375.0000000;74346.0000000;74370.0000000;7818
SPFB.Si-3.21;1;17/02/21;17:32:00;74371.0000000;74379.0000000;74331.0000000;74346.0000000;8592
SPFB.Si-3.21;1;17/02/21;17:33:00;74347.0000000;74398.0000000;74342.0000000;74371.0000000;9406
SPFB.Si-3.21;1;17/02/21;17:34:00;74371.0000000;74399.0000000;74361.0000000;74376.0000000;7912
SPFB.Si-3.21;1;17/02/21;17:35:00;74377.0000000;74390.0000000;74351.0000000;74362.0000000;9279
SPFB.Si-3.21;1;17/02/21;17:36:00;74360.0000000;74387.0000000;74337.0000000;74383.0000000;9624
SPFB.Si-3.21;1;17/02/21;17:37:00;74386.0000000;74401.0000000;74377.0000000;74401.0000000;8041
SPFB.Si-3.21;1;17/02/21;17:38:00;74400.0000000;74440.0000000;74396.0000000;74419.0000000;18644
SPFB.Si-3.21;1;17/02/21;17:39:00;74418.0000000;74422.0000000;74393.0000000;74401.0000000;12455
SPFB.Si-3.21;1;17/02/21;17:40:00;74402.0000000;74411.0000000;74389.0000000;74402.0000000;5809
SPFB.Si-3.21;1;17/02/21;17:41:00;74398.0000000;74402.0000000;74356.0000000;74359.0000000;14075
SPFB.Si-3.21;1;17/02/21;17:42:00;74358.0000000;74365.0000000;74327.0000000;74329.0000000;8487
SPFB.Si-3.21;1;17/02/21;17:43:00;74326.0000000;74342.0000000;74325.0000000;74332.0000000;5936
SPFB.Si-3.21;1;17/02/21;17:44:00;74331.0000000;74335.0000000;74310.0000000;74313.0000000;5677
SPFB.Si-3.21;1;17/02/21;17:45:00;74312.0000000;74355.0000000;74310.0000000;74349.0000000;8584
SPFB.Si-3.21;1;17/02/21;17:46:00;74349.0000000;74350.0000000;74320.0000000;74331.0000000;4198
SPFB.Si-3.21;1;17/02/21;17:47:00;74331.0000000;74335.0000000;74305.0000000;74308.0000000;4341
SPFB.Si-3.21;1;17/02/21;17:48:00;74310.0000000;74310.0000000;74267.0000000;74275.0000000;9376
SPFB.Si-3.21;1;17/02/21;17:49:00;74274.0000000;74312.0000000;74271.0000000;74312.0000000;3491
SPFB.Si-3.21;1;17/02/21;17:50:00;74309.0000000;74312.0000000;74274.0000000;74284.0000000;7192
SPFB.Si-3.21;1;17/02/21;17:51:00;74285.0000000;74296.0000000;74240.0000000;74252.0000000;10801
SPFB.Si-3.21;1;17/02/21;17:52:00;74252.0000000;74289.0000000;74243.0000000;74274.0000000;5927
SPFB.Si-3.21;1;17/02/21;17:53:00;74274.0000000;74297.0000000;74272.0000000;74282.0000000;2670
SPFB.Si-3.21;1;17/02/21;17:54:00;74283.0000000;74284.0000000;74258.0000000;74261.0000000;3430
SPFB.Si-3.21;1;17/02/21;17:55:00;74264.0000000;74270.0000000;74221.0000000;74225.0000000;6408
SPFB.Si-3.21;1;17/02/21;17:56:00;74225.0000000;74245.0000000;74220.0000000;74235.0000000;5410
SPFB.Si-3.21;1;17/02/21;17:57:00;74234.0000000;74237.0000000;74204.0000000;74209.0000000;8083
SPFB.Si-3.21;1;17/02/21;17:58:00;74208.0000000;74222.0000000;74203.0000000;74212.0000000;9360
SPFB.Si-3.21;1;17/02/21;17:59:00;74214.0000000;74230.0000000;74210.0000000;74229.0000000;3370
SPFB.Si-3.21;1;17/02/21;18:00:00;74227.0000000;74259.0000000;74224.0000000;74250.0000000;5909
SPFB.Si-3.21;1;17/02/21;18:01:00;74250.0000000;74277.0000000;74247.0000000;74270.0000000;7265
SPFB.Si-3.21;1;17/02/21;18:02:00;74268.0000000;74275.0000000;74230.0000000;74236.0000000;3769
SPFB.Si-3.21;1;17/02/21;18:03:00;74236.0000000;74285.0000000;74233.0000000;74284.0000000;4202
SPFB.Si-3.21;1;17/02/21;18:04:00;74284.0000000;74287.0000000;74236.0000000;74254.0000000;5014
SPFB.Si-3.21;1;17/02/21;18:05:00;74254.0000000;74285.0000000;74250.0000000;74276.0000000;4118
SPFB.Si-3.21;1;17/02/21;18:06:00;74275.0000000;74295.0000000;74269.0000000;74293.0000000;4127
SPFB.Si-3.21;1;17/02/21;18:07:00;74293.0000000;74315.0000000;74290.0000000;74309.0000000;4832
SPFB.Si-3.21;1;17/02/21;18:08:00;74310.0000000;74312.0000000;74258.0000000;74260.0000000;4572
SPFB.Si-3.21;1;17/02/21;18:09:00;74262.0000000;74289.0000000;74256.0000000;74277.0000000;3248
SPFB.Si-3.21;1;17/02/21;18:10:00;74278.0000000;74296.0000000;74273.0000000;74284.0000000;3052
SPFB.Si-3.21;1;17/02/21;18:11:00;74284.0000000;74307.0000000;74280.0000000;74295.0000000;3723
SPFB.Si-3.21;1;17/02/21;18:12:00;74297.0000000;74320.0000000;74281.0000000;74320.0000000;5830
SPFB.Si-3.21;1;17/02/21;18:13:00;74317.0000000;74333.0000000;74287.0000000;74298.0000000;28286
SPFB.Si-3.21;1;17/02/21;18:14:00;74297.0000000;74313.0000000;74285.0000000;74306.0000000;3783
SPFB.Si-3.21;1;17/02/21;18:15:00;74307.0000000;74348.0000000;74304.0000000;74345.0000000;5378
SPFB.Si-3.21;1;17/02/21;18:16:00;74344.0000000;74364.0000000;74336.0000000;74340.0000000;6163
SPFB.Si-3.21;1;17/02/21;18:17:00;74340.0000000;74360.0000000;74338.0000000;74353.0000000;3164
SPFB.Si-3.21;1;17/02/21;18:18:00;74354.0000000;74369.0000000;74349.0000000;74354.0000000;3062
SPFB.Si-3.21;1;17/02/21;18:19:00;74353.0000000;74362.0000000;74332.0000000;74334.0000000;4433
SPFB.Si-3.21;1;17/02/21;18:20:00;74337.0000000;74340.0000000;74314.0000000;74321.0000000;7003
SPFB.Si-3.21;1;17/02/21;18:21:00;74321.0000000;74369.0000000;74316.0000000;74359.0000000;3596
SPFB.Si-3.21;1;17/02/21;18:22:00;74359.0000000;74380.0000000;74352.0000000;74378.0000000;6414
SPFB.Si-3.21;1;17/02/21;18:23:00;74375.0000000;74384.0000000;74358.0000000;74376.0000000;3863
SPFB.Si-3.21;1;17/02/21;18:24:00;74378.0000000;74395.0000000;74353.0000000;74356.0000000;8322
SPFB.Si-3.21;1;17/02/21;18:25:00;74358.0000000;74363.0000000;74340.0000000;74345.0000000;4567
SPFB.Si-3.21;1;17/02/21;18:26:00;74345.0000000;74345.0000000;74330.0000000;74338.0000000;1967
SPFB.Si-3.21;1;17/02/21;18:27:00;74340.0000000;74365.0000000;74338.0000000;74362.0000000;2011
SPFB.Si-3.21;1;17/02/21;18:28:00;74364.0000000;74374.0000000;74349.0000000;74360.0000000;2769
SPFB.Si-3.21;1;17/02/21;18:29:00;74360.0000000;74364.0000000;74344.0000000;74347.0000000;3900
SPFB.Si-3.21;1;17/02/21;18:30:00;74345.0000000;74366.0000000;74342.0000000;74362.0000000;3206
SPFB.Si-3.21;1;17/02/21;18:31:00;74365.0000000;74394.0000000;74356.0000000;74388.0000000;5505
SPFB.Si-3.21;1;17/02/21;18:32:00;74389.0000000;74392.0000000;74366.0000000;74373.0000000;2565
SPFB.Si-3.21;1;17/02/21;18:33:00;74373.0000000;74378.0000000;74324.0000000;74374.0000000;4832
SPFB.Si-3.21;1;17/02/21;18:34:00;74376.0000000;74382.0000000;74349.0000000;74363.0000000;2140
SPFB.Si-3.21;1;17/02/21;18:35:00;74366.0000000;74368.0000000;74340.0000000;74342.0000000;1523
SPFB.Si-3.21;1;17/02/21;18:36:00;74342.0000000;74359.0000000;74330.0000000;74340.0000000;3472
SPFB.Si-3.21;1;17/02/21;18:37:00;74341.0000000;74345.0000000;74305.0000000;74325.0000000;4680
SPFB.Si-3.21;1;17/02/21;18:38:00;74324.0000000;74333.0000000;74315.0000000;74323.0000000;1685
SPFB.Si-3.21;1;17/02/21;18:39:00;74322.0000000;74326.0000000;74294.0000000;74301.0000000;3408
SPFB.Si-3.21;1;17/02/21;18:40:00;74298.0000000;74332.0000000;74294.0000000;74318.0000000;6384
SPFB.Si-3.21;1;17/02/21;18:41:00;74322.0000000;74345.0000000;74312.0000000;74333.0000000;10201
SPFB.Si-3.21;1;17/02/21;18:42:00;74338.0000000;74342.0000000;74320.0000000;74336.0000000;5682
SPFB.Si-3.21;1;17/02/21;18:43:00;74336.0000000;74349.0000000;74310.0000000;74316.0000000;6205
SPFB.Si-3.21;1;17/02/21;18:44:00;74312.0000000;74322.0000000;74290.0000000;74299.0000000;3731
SPFB.Si-3.21;1;17/02/21;19:05:00;74318.0000000;74336.0000000;74299.0000000;74326.0000000;3383
SPFB.Si-3.21;1;17/02/21;19:06:00;74332.0000000;74340.0000000;74309.0000000;74313.0000000;1591
SPFB.Si-3.21;1;17/02/21;19:07:00;74312.0000000;74314.0000000;74265.0000000;74294.0000000;3650
SPFB.Si-3.21;1;17/02/21;19:08:00;74292.0000000;74295.0000000;74267.0000000;74268.0000000;1722
SPFB.Si-3.21;1;17/02/21;19:09:00;74270.0000000;74296.0000000;74269.0000000;74293.0000000;4159
SPFB.Si-3.21;1;17/02/21;19:10:00;74292.0000000;74332.0000000;74290.0000000;74330.0000000;3574
SPFB.Si-3.21;1;17/02/21;19:11:00;74327.0000000;74328.0000000;74312.0000000;74319.0000000;1242
SPFB.Si-3.21;1;17/02/21;19:12:00;74320.0000000;74339.0000000;74315.0000000;74326.0000000;2220
SPFB.Si-3.21;1;17/02/21;19:13:00;74326.0000000;74335.0000000;74318.0000000;74333.0000000;656
SPFB.Si-3.21;1;17/02/21;19:14:00;74334.0000000;74335.0000000;74315.0000000;74323.0000000;901
SPFB.Si-3.21;1;17/02/21;19:15:00;74323.0000000;74343.0000000;74320.0000000;74334.0000000;7047
SPFB.Si-3.21;1;17/02/21;19:16:00;74331.0000000;74343.0000000;74300.0000000;74305.0000000;7782
SPFB.Si-3.21;1;17/02/21;19:17:00;74305.0000000;74326.0000000;74305.0000000;74323.0000000;1402
SPFB.Si-3.21;1;17/02/21;19:18:00;74322.0000000;74340.0000000;74313.0000000;74339.0000000;1800
SPFB.Si-3.21;1;17/02/21;19:19:00;74337.0000000;74347.0000000;74320.0000000;74345.0000000;2892
SPFB.Si-3.21;1;17/02/21;19:20:00;74345.0000000;74346.0000000;74320.0000000;74322.0000000;2804
SPFB.Si-3.21;1;17/02/21;19:21:00;74320.0000000;74325.0000000;74277.0000000;74282.0000000;6299
SPFB.Si-3.21;1;17/02/21;19:22:00;74282.0000000;74306.0000000;74282.0000000;74300.0000000;1581
SPFB.Si-3.21;1;17/02/21;19:23:00;74302.0000000;74320.0000000;74295.0000000;74317.0000000;1551
SPFB.Si-3.21;1;17/02/21;19:24:00;74315.0000000;74320.0000000;74296.0000000;74296.0000000;1243
SPFB.Si-3.21;1;17/02/21;19:25:00;74296.0000000;74318.0000000;74280.0000000;74307.0000000;3383
SPFB.Si-3.21;1;17/02/21;19:26:00;74307.0000000;74310.0000000;74271.0000000;74277.0000000;3702
SPFB.Si-3.21;1;17/02/21;19:27:00;74277.0000000;74279.0000000;74240.0000000;74244.0000000;6376
SPFB.Si-3.21;1;17/02/21;19:28:00;74244.0000000;74252.0000000;74226.0000000;74226.0000000;2897
SPFB.Si-3.21;1;17/02/21;19:29:00;74227.0000000;74242.0000000;74209.0000000;74238.0000000;10902
SPFB.Si-3.21;1;17/02/21;19:30:00;74236.0000000;74257.0000000;74233.0000000;74239.0000000;2824
SPFB.Si-3.21;1;17/02/21;19:31:00;74236.0000000;74240.0000000;74212.0000000;74225.0000000;3201
SPFB.Si-3.21;1;17/02/21;19:32:00;74223.0000000;74225.0000000;74208.0000000;74214.0000000;3429
SPFB.Si-3.21;1;17/02/21;19:33:00;74211.0000000;74256.0000000;74211.0000000;74253.0000000;4720
SPFB.Si-3.21;1;17/02/21;19:34:00;74255.0000000;74268.0000000;74245.0000000;74249.0000000;3238
SPFB.Si-3.21;1;17/02/21;19:35:00;74247.0000000;74253.0000000;74241.0000000;74250.0000000;1365
SPFB.Si-3.21;1;17/02/21;19:36:00;74250.0000000;74250.0000000;74220.0000000;74238.0000000;2817
SPFB.Si-3.21;1;17/02/21;19:37:00;74239.0000000;74246.0000000;74226.0000000;74237.0000000;1222
SPFB.Si-3.21;1;17/02/21;19:38:00;74237.0000000;74245.0000000;74228.0000000;74238.0000000;833
SPFB.Si-3.21;1;17/02/21;19:39:00;74240.0000000;74247.0000000;74226.0000000;74238.0000000;2051
SPFB.Si-3.21;1;17/02/21;19:40:00;74237.0000000;74255.0000000;74200.0000000;74200.0000000;6542
SPFB.Si-3.21;1;17/02/21;19:41:00;74200.0000000;74221.0000000;74200.0000000;74217.0000000;2191
SPFB.Si-3.21;1;17/02/21;19:42:00;74214.0000000;74239.0000000;74210.0000000;74231.0000000;1620
SPFB.Si-3.21;1;17/02/21;19:43:00;74230.0000000;74232.0000000;74213.0000000;74218.0000000;905
SPFB.Si-3.21;1;17/02/21;19:44:00;74220.0000000;74222.0000000;74214.0000000;74217.0000000;500
SPFB.Si-3.21;1;17/02/21;19:45:00;74218.0000000;74271.0000000;74217.0000000;74267.0000000;4426
SPFB.Si-3.21;1;17/02/21;19:46:00;74265.0000000;74269.0000000;74255.0000000;74259.0000000;1776
SPFB.Si-3.21;1;17/02/21;19:47:00;74258.0000000;74262.0000000;74251.0000000;74256.0000000;910
SPFB.Si-3.21;1;17/02/21;19:48:00;74258.0000000;74260.0000000;74246.0000000;74249.0000000;909
SPFB.Si-3.21;1;17/02/21;19:49:00;74253.0000000;74253.0000000;74232.0000000;74239.0000000;1001
SPFB.Si-3.21;1;17/02/21;19:50:00;74240.0000000;74242.0000000;74230.0000000;74232.0000000;1268
SPFB.Si-3.21;1;17/02/21;19:51:00;74230.0000000;74236.0000000;74222.0000000;74232.0000000;2074
SPFB.Si-3.21;1;17/02/21;19:52:00;74230.0000000;74254.0000000;74220.0000000;74220.0000000;3217
SPFB.Si-3.21;1;17/02/21;19:53:00;74220.0000000;74225.0000000;74208.0000000;74214.0000000;2759
SPFB.Si-3.21;1;17/02/21;19:54:00;74213.0000000;74216.0000000;74186.0000000;74207.0000000;6932
SPFB.Si-3.21;1;17/02/21;19:55:00;74207.0000000;74217.0000000;74201.0000000;74205.0000000;1804
SPFB.Si-3.21;1;17/02/21;19:56:00;74204.0000000;74205.0000000;74171.0000000;74175.0000000;7514
SPFB.Si-3.21;1;17/02/21;19:57:00;74178.0000000;74179.0000000;74163.0000000;74167.0000000;2727
SPFB.Si-3.21;1;17/02/21;19:58:00;74166.0000000;74175.0000000;74153.0000000;74157.0000000;3228
SPFB.Si-3.21;1;17/02/21;19:59:00;74156.0000000;74171.0000000;74156.0000000;74166.0000000;1918
SPFB.Si-3.21;1;17/02/21;20:00:00;74166.0000000;74170.0000000;74155.0000000;74166.0000000;3097
SPFB.Si-3.21;1;17/02/21;20:01:00;74164.0000000;74188.0000000;74160.0000000;74186.0000000;3829
SPFB.Si-3.21;1;17/02/21;20:02:00;74187.0000000;74191.0000000;74180.0000000;74187.0000000;1909
SPFB.Si-3.21;1;17/02/21;20:03:00;74185.0000000;74198.0000000;74183.0000000;74189.0000000;1898
SPFB.Si-3.21;1;17/02/21;20:04:00;74189.0000000;74189.0000000;74160.0000000;74160.0000000;1961
SPFB.Si-3.21;1;17/02/21;20:05:00;74160.0000000;74162.0000000;74151.0000000;74157.0000000;2126
SPFB.Si-3.21;1;17/02/21;20:06:00;74159.0000000;74164.0000000;74153.0000000;74162.0000000;1321
SPFB.Si-3.21;1;17/02/21;20:07:00;74163.0000000;74180.0000000;74159.0000000;74172.0000000;1688
SPFB.Si-3.21;1;17/02/21;20:08:00;74173.0000000;74175.0000000;74156.0000000;74162.0000000;1250
SPFB.Si-3.21;1;17/02/21;20:09:00;74160.0000000;74161.0000000;74141.0000000;74147.0000000;3155
SPFB.Si-3.21;1;17/02/21;20:10:00;74146.0000000;74160.0000000;74143.0000000;74151.0000000;2050
SPFB.Si-3.21;1;17/02/21;20:11:00;74152.0000000;74159.0000000;74151.0000000;74157.0000000;2030
SPFB.Si-3.21;1;17/02/21;20:12:00;74159.0000000;74159.0000000;74141.0000000;74153.0000000;2376
SPFB.Si-3.21;1;17/02/21;20:13:00;74152.0000000;74160.0000000;74146.0000000;74160.0000000;1654
SPFB.Si-3.21;1;17/02/21;20:14:00;74160.0000000;74170.0000000;74149.0000000;74168.0000000;3492
SPFB.Si-3.21;1;17/02/21;20:15:00;74165.0000000;74165.0000000;74155.0000000;74160.0000000;817
SPFB.Si-3.21;1;17/02/21;20:16:00;74161.0000000;74161.0000000;74122.0000000;74134.0000000;5328
SPFB.Si-3.21;1;17/02/21;20:17:00;74134.0000000;74157.0000000;74134.0000000;74151.0000000;1422
SPFB.Si-3.21;1;17/02/21;20:18:00;74151.0000000;74159.0000000;74142.0000000;74147.0000000;2236
SPFB.Si-3.21;1;17/02/21;20:19:00;74148.0000000;74152.0000000;74130.0000000;74145.0000000;1628
SPFB.Si-3.21;1;17/02/21;20:20:00;74150.0000000;74166.0000000;74148.0000000;74160.0000000;1379
SPFB.Si-3.21;1;17/02/21;20:21:00;74164.0000000;74167.0000000;74160.0000000;74162.0000000;1527
SPFB.Si-3.21;1;17/02/21;20:22:00;74162.0000000;74166.0000000;74152.0000000;74160.0000000;579
SPFB.Si-3.21;1;17/02/21;20:23:00;74162.0000000;74186.0000000;74162.0000000;74178.0000000;2430
SPFB.Si-3.21;1;17/02/21;20:24:00;74177.0000000;74184.0000000;74175.0000000;74178.0000000;1318
SPFB.Si-3.21;1;17/02/21;20:25:00;74178.0000000;74182.0000000;74158.0000000;74163.0000000;1931
SPFB.Si-3.21;1;17/02/21;20:26:00;74163.0000000;74167.0000000;74157.0000000;74162.0000000;1077
SPFB.Si-3.21;1;17/02/21;20:27:00;74164.0000000;74167.0000000;74156.0000000;74156.0000000;1000
SPFB.Si-3.21;1;17/02/21;20:28:00;74158.0000000;74159.0000000;74138.0000000;74139.0000000;1959
SPFB.Si-3.21;1;17/02/21;20:29:00;74138.0000000;74142.0000000;74130.0000000;74131.0000000;1337
SPFB.Si-3.21;1;17/02/21;20:30:00;74130.0000000;74138.0000000;74117.0000000;74134.0000000;3132
SPFB.Si-3.21;1;17/02/21;20:31:00;74134.0000000;74139.0000000;74126.0000000;74135.0000000;1033
SPFB.Si-3.21;1;17/02/21;20:32:00;74135.0000000;74143.0000000;74130.0000000;74141.0000000;1248
SPFB.Si-3.21;1;17/02/21;20:33:00;74138.0000000;74142.0000000;74137.0000000;74140.0000000;672
SPFB.Si-3.21;1;17/02/21;20:34:00;74138.0000000;74140.0000000;74122.0000000;74124.0000000;1802
SPFB.Si-3.21;1;17/02/21;20:35:00;74124.0000000;74127.0000000;74111.0000000;74115.0000000;3543
SPFB.Si-3.21;1;17/02/21;20:36:00;74115.0000000;74122.0000000;74111.0000000;74111.0000000;1372
SPFB.Si-3.21;1;17/02/21;20:37:00;74111.0000000;74115.0000000;74096.0000000;74099.0000000;4902
SPFB.Si-3.21;1;17/02/21;20:38:00;74100.0000000;74100.0000000;74080.0000000;74086.0000000;4864
SPFB.Si-3.21;1;17/02/21;20:39:00;74087.0000000;74090.0000000;74080.0000000;74082.0000000;2831
SPFB.Si-3.21;1;17/02/21;20:40:00;74082.0000000;74090.0000000;74050.0000000;74087.0000000;15586
SPFB.Si-3.21;1;17/02/21;20:41:00;74086.0000000;74093.0000000;74079.0000000;74085.0000000;3308
SPFB.Si-3.21;1;17/02/21;20:42:00;74085.0000000;74085.0000000;74077.0000000;74078.0000000;1110
SPFB.Si-3.21;1;17/02/21;20:43:00;74078.0000000;74084.0000000;74077.0000000;74080.0000000;1183
SPFB.Si-3.21;1;17/02/21;20:44:00;74080.0000000;74081.0000000;74053.0000000;74054.0000000;2974
SPFB.Si-3.21;1;17/02/21;20:45:00;74054.0000000;74059.0000000;74025.0000000;74046.0000000;12541
SPFB.Si-3.21;1;17/02/21;20:46:00;74046.0000000;74049.0000000;74036.0000000;74037.0000000;1442
SPFB.Si-3.21;1;17/02/21;20:47:00;74038.0000000;74044.0000000;74036.0000000;74038.0000000;1670
SPFB.Si-3.21;1;17/02/21;20:48:00;74039.0000000;74040.0000000;74018.0000000;74032.0000000;5632
SPFB.Si-3.21;1;17/02/21;20:49:00;74029.0000000;74034.0000000;74020.0000000;74027.0000000;1336
SPFB.Si-3.21;1;17/02/21;20:50:00;74027.0000000;74033.0000000;74022.0000000;74033.0000000;2365
SPFB.Si-3.21;1;17/02/21;20:51:00;74033.0000000;74043.0000000;74025.0000000;74037.0000000;2522
SPFB.Si-3.21;1;17/02/21;20:52:00;74039.0000000;74049.0000000;74035.0000000;74044.0000000;1022
SPFB.Si-3.21;1;17/02/21;20:53:00;74045.0000000;74045.0000000;74021.0000000;74034.0000000;1937
SPFB.Si-3.21;1;17/02/21;20:54:00;74034.0000000;74054.0000000;74033.0000000;74052.0000000;2348
SPFB.Si-3.21;1;17/02/21;20:55:00;74051.0000000;74054.0000000;74038.0000000;74042.0000000;2403
SPFB.Si-3.21;1;17/02/21;20:56:00;74039.0000000;74044.0000000;74028.0000000;74030.0000000;1408
SPFB.Si-3.21;1;17/02/21;20:57:00;74031.0000000;74037.0000000;74014.0000000;74034.0000000;2746
SPFB.Si-3.21;1;17/02/21;20:58:00;74034.0000000;74045.0000000;74034.0000000;74043.0000000;1882
SPFB.Si-3.21;1;17/02/21;20:59:00;74044.0000000;74045.0000000;74028.0000000;74032.0000000;2220
SPFB.Si-3.21;1;17/02/21;21:00:00;74032.0000000;74048.0000000;74030.0000000;74042.0000000;2408
SPFB.Si-3.21;1;17/02/21;21:01:00;74041.0000000;74041.0000000;74015.0000000;74021.0000000;2539
SPFB.Si-3.21;1;17/02/21;21:02:00;74023.0000000;74039.0000000;74020.0000000;74035.0000000;1684
SPFB.Si-3.21;1;17/02/21;21:03:00;74034.0000000;74045.0000000;74030.0000000;74040.0000000;1644
SPFB.Si-3.21;1;17/02/21;21:04:00;74043.0000000;74046.0000000;74021.0000000;74023.0000000;3606
SPFB.Si-3.21;1;17/02/21;21:05:00;74022.0000000;74032.0000000;74018.0000000;74022.0000000;4221
SPFB.Si-3.21;1;17/02/21;21:06:00;74022.0000000;74032.0000000;74021.0000000;74028.0000000;1428
SPFB.Si-3.21;1;17/02/21;21:07:00;74027.0000000;74031.0000000;74020.0000000;74023.0000000;1644
SPFB.Si-3.21;1;17/02/21;21:08:00;74022.0000000;74034.0000000;74020.0000000;74031.0000000;948
SPFB.Si-3.21;1;17/02/21;21:09:00;74029.0000000;74035.0000000;74025.0000000;74030.0000000;904
SPFB.Si-3.21;1;17/02/21;21:10:00;74029.0000000;74035.0000000;74027.0000000;74035.0000000;1174
SPFB.Si-3.21;1;17/02/21;21:11:00;74033.0000000;74035.0000000;74030.0000000;74033.0000000;600
SPFB.Si-3.21;1;17/02/21;21:12:00;74034.0000000;74046.0000000;74031.0000000;74037.0000000;1569
SPFB.Si-3.21;1;17/02/21;21:13:00;74039.0000000;74069.0000000;74037.0000000;74064.0000000;4344
SPFB.Si-3.21;1;17/02/21;21:14:00;74065.0000000;74071.0000000;74055.0000000;74059.0000000;2275
SPFB.Si-3.21;1;17/02/21;21:15:00;74056.0000000;74065.0000000;74053.0000000;74062.0000000;1919
SPFB.Si-3.21;1;17/02/21;21:16:00;74061.0000000;74064.0000000;74051.0000000;74060.0000000;1688
SPFB.Si-3.21;1;17/02/21;21:17:00;74058.0000000;74060.0000000;74041.0000000;74050.0000000;1587
SPFB.Si-3.21;1;17/02/21;21:18:00;74051.0000000;74052.0000000;74039.0000000;74041.0000000;899
SPFB.Si-3.21;1;17/02/21;21:19:00;74046.0000000;74057.0000000;74046.0000000;74057.0000000;460
SPFB.Si-3.21;1;17/02/21;21:20:00;74057.0000000;74057.0000000;74051.0000000;74055.0000000;320
